17
LeftLowerLeg 1557820115.35 -9.716397 -0.294234 -0.937914  0.003104 -0.001778 -0.009801  0.879639 -0.363525  1.325928 0.666747 -0.126192 0.729185 0.088392
LeftFoot 1557820115.35 4.949031 2.216823  8.41669  0.003003  0.013209 -0.015332 -0.400391  0.070313  -0.86377 0.738915 -0.073215 -0.269732 -0.613097
17
Pelvis 1557820115.367  9.631249 -0.384063  2.894993 0.005992 0.006756 0.001814 -0.834473 -0.356689 -0.325195 0.611846 0.366283 -0.468432 0.521586
T8 1557820115.367 -8.916094   0.12037  4.371813  0.012772  0.000964 -0.005991  0.779053 -0.362793 -0.269775 0.691478 -0.302237 0.43089 0.494818
Head 1557820115.367 6.230656 7.734426 0.458333  0.004274 -0.005278 -0.044321 -0.556152 -0.608887  0.414795 -0.288252 -0.61023 -0.318561 -0.66562
RightShoulder 1557820115.367 -3.88851 5.047154 7.944681  0.008821  0.009379 -0.002258  0.678223 -0.432129 -0.996338 0.867657 0.323089 0.081145 -0.369053
RightUpperArm 1557820115.367 -9.564976  1.278263  1.522146 -0.003032 -0.001126  0.007709  0.85498 -0.05127 0.193115 0.76049 0.100129 0.641253 -0.020555
RightForeArm 1557820115.367 -9.509764  1.449306  0.832191  0.014628  0.007988 -0.012387  0.765625 -0.279541  0.338867 0.717952 -0.056812 0.669482 0.181964
RightHand 1557820115.367 -9.473369   1.72866  1.139093 -0.008737 -0.002267  0.004594 0.767334 -0.29541 0.272705 0.717291 -0.073692 0.658871 0.214363
LeftShoulder 1557820115.367 2.704799 4.977293 8.346662  0.013394 -0.002686 -0.009543  0.012695   -0.3125 -0.916748 0.912506 0.206228 -0.211371 -0.283064
LeftUpperArm 1557820115.367 -9.702119  0.003582  0.942885 -0.011236  0.001006 -0.002905   0.69751 -0.162354 -0.462158 -0.137232 0.660968 -0.120303 -0.727884
LeftForeArm 1557820115.367 -9.580039 -0.751814  1.587001  -0.01117  0.002043 -0.000253  0.705811 -0.174805 -0.510742 -0.223608 0.631646 -0.14432 -0.728145
