17
RightFoot 1557820115.345 -4.055108  5.146832  7.342127  0.004801   0.00581 -0.004983  0.309814 -0.730469 -0.499268 -0.648152 -0.034383 -0.355244 -0.672695
LeftUpperLeg 1557820115.345 -9.668283  0.873552 -1.129583 -0.009461  0.009345 -0.000321  0.888428 -0.134033   -0.3396 -0.018281 0.741801 -0.085976 -0.664835
LeftLowerLeg 1557820115.345 -9.223854  -0.41045 -3.236467 -0.031774  0.001034  -0.00953  0.72168 -0.10791 0.569092 0.569727 -0.181619 0.794668 0.104538
LeftFoot 1557820115.345 4.895563 2.091154 8.341144 -0.005809  0.009624 -0.001335 -0.381348  0.079102 -0.849609 0.76771 -0.066105 -0.272393 -0.576242
17
Pelvis 1557820115.362 -9.671947  0.644117  1.499509  0.004037  0.018258 -0.003051  0.828125  0.339355 -0.178711 0.514394 0.508575 0.405834 -0.558613
T8 1557820115.362  9.002707 -0.040719  4.100355   0.02915 -0.002777 -0.007387  -0.73999  0.324707 -0.359619 0.625641 -0.363739 -0.404262 -0.559321
Head 1557820115.362 -7.207221  3.591679  5.586232  0.016804  0.029259 -0.004665   0.53418  -0.61377 -0.400635 -0.57637 0.180162 -0.427939 -0.672463
RightShoulder 1557820115.362 -5.10272 4.390846 7.083367 -0.007304  0.001295  0.009064    0.7229 -0.459229 -0.381836 0.914297 0.189135 0.318123 0.164579
RightUpperArm 1557820115.362 -9.717377  1.166182 -0.376869 0.006373 0.001988 0.006035  0.844482 -0.081543  0.392578 0.695747 0.079641 0.713814 0.007954
RightForeArm 1557820115.362 -9.605013 -1.508366  1.017148  -0.00282 -0.003571 -0.001955   0.81958 -0.095215 -0.404297 -0.324071 0.641568 -0.191911 -0.668235
RightHand 1557820115.362 -9.54791 2.052043 0.915318  0.007406 -0.002149  0.008863  0.777344 -0.305908  0.272949 0.711333 -0.043507 0.670745 0.205462
LeftShoulder 1557820115.362 -4.564848 -6.043636  6.191825 -0.008112  0.002125 -0.002168   0.11792  0.479736 -0.720459 -0.141829 0.309672 0.296963 -0.892077
LeftUpperArm 1557820115.362 -9.657437 -1.061565 -0.454742 -0.009536  0.008362 -0.004821  0.762207   0.38208 -0.248535 0.220878 0.65669 0.30475 -0.653527
LeftForeArm 1557820115.362 -9.636154  1.438903  0.974559 -0.004786 -0.001127 -0.000841  0.751953 -0.516113  0.030518 0.562837 -0.359159 0.565934 0.483672
LeftHand 1557820115.362  -9.37542 -2.293466  0.937387 0.010377 0.001542 0.008344   0.79248 -0.064453  -0.43042 -0.320774 0.655892 -0.135717 -0.669694
RightUpperLeg 1557820115.362 -9.660154 -0.383337 -1.161311 -0.018682 -0.003154  0.004807 0.755615 0.033203 0.537109 0.665751 -0.008704 0.745906 -0.017997
RightLowerLeg 1557820115.362 -9.416628 -0.224215 -2.754924  0.022804  0.009747 -0.007414  0.901367 -0.241699 -0.018066 -0.250413 0.733445 -0.311846 -0.549639
RightFoot 1557820115.362 -4.076467  5.147716  7.345402 0.004861 0.005922 -0.00294  0.307617 -0.724365 -0.497314 -0.648136 -0.034448 -0.355257 -0.6727
LeftUpperLeg 1557820115.362 -9.650934  0.870026 -1.134334 -0.012608  0.009813  0.001493  0.888672 -0.138184  -0.34375 -0.01826 0.7418 -0.085886 -0.664849
LeftLowerLeg 1557820115.362 -9.229969 -0.438593 -3.236692 -0.031885  0.008064 -0.007165  0.72168 -0.10791 0.562744 0.569559 -0.181898 0.794687 0.104825
LeftFoot 1557820115.362 4.894021 2.090619 8.342183 -0.005011  0.011215 -0.004006 -0.383301  0.070557 -0.847412 0.7677 -0.066076 -0.272324 -0.57629
17
Pelvis 1557820115.379 -9.633747  0.681292  1.527954  0.002223   0.01388 -0.001761   0.83252  0.339355 -0.174316 0.514348 0.508571 0.405886 -0.558621
T8 1557820115.379  8.977234 -0.022805  4.031264  0.004443 -0.007974 -0.006702 -0.737793  0.324707  -0.36377 0.625601 -0.36383 -0.404254 -0.559312
Head 1557820115.379 -7.268943  3.687392  5.562981  0.022808  0.034781 -0.010611  0.531982 -0.609619 -0.402588 -0.576357 0.18017 -0.428274 -0.672259
RightShoulder 1557820115.379 -5.071018  4.366218  7.052281 -0.002782   0.00526  0.008022  0.720703 -0.463623 -0.388184 0.914273 0.189203 0.318167 0.164549
RightUpperArm 1557820115.379 -9.641643  1.152428 -0.314417 0.006239  0.01107 0.007488  0.837891 -0.079346  0.394531 0.695733 0.079664 0.713824 0.008023
RightForeArm 1557820115.379 -9.560995 -1.521513  1.009746 -0.007576  0.001962 -0.003074  0.817627 -0.097168   -0.4021 -0.32407 0.641594 -0.191812 -0.66824
RightHand 1557820115.379 -9.426718  2.060425  0.950297 -0.001724 -0.004225  0.002542  0.788086 -0.301514  0.272949 0.711315 -0.043539 0.670735 0.205548
LeftShoulder 1557820115.379 -4.581449 -6.093897  6.182225 -0.006326  0.001336 -0.001835  0.119873  0.481934 -0.714111 -0.141878 0.309646 0.296989 -0.892069
LeftUpperArm 1557820115.379 -9.658441 -1.061534 -0.435446 -0.012606  0.006156 -0.007898  0.762451  0.371094 -0.250244 0.220827 0.656644 0.304918 -0.653513
LeftForeArm 1557820115.379 -9.555088  1.394764  0.957252 -0.009198  -1.1e-05 -0.002922  0.752197 -0.518311  0.032715 0.562779 -0.359173 0.565917 0.483748
