17
LeftLowerLeg 1557822001.204 -8.706762 -0.782059 -4.310478  0.012866 -0.003046  0.013447  0.643311 -0.076416  0.566162 -0.518287 0.250048 -0.811119 -0.104594
LeftFoot 1557822001.204   4.8366 1.840145 8.460695 -0.011361  0.014561 -0.001143 -0.255615  0.054199 -0.843994 -0.780082 0.067374 0.263781 0.563341
17
Pelvis 1557822001.221 -8.856879  0.276061  4.379219 -0.020804  0.019387  0.004819  0.774414  0.290039 -0.389404 -0.587825 -0.390031 -0.359301 0.610934
T8 1557822001.221  8.887662 -0.144161  4.158959  0.004553 -0.008366  0.006979 -0.760254  0.342529 -0.303467 -0.575314 0.401186 0.360456 0.614928
Head 1557822001.221 -7.016309  4.768085  5.173659  0.006394 -0.032472  0.018161  0.484863 -0.697266 -0.279297 0.596965 -0.106113 0.47773 0.635726
RightShoulder 1557822001.221 -4.287506  5.222581  7.166246 -0.010323  0.018813 -0.008424  0.682129 -0.460938 -0.412109 -0.925849 -0.260725 -0.260396 -0.083781
RightUpperArm 1557822001.221 -9.580527  2.065188 -0.267137  0.007327 -0.005915 -0.016568  0.821045 -0.025391  0.324463 -0.694208 -0.242697 -0.671351 0.091983
RightForeArm 1557822001.221 -9.457812 -2.560058  0.242675 -0.013485  0.002479  0.022025  0.856934 -0.087891  -0.11792 0.507602 -0.604467 0.350695 0.503957
RightHand 1557822001.221 -9.035712  2.148912  3.244401  0.005647  0.023333 -0.002444  0.769043 -0.307861 -0.008545 -0.770824 0.051868 -0.578331 -0.262054
LeftShoulder 1557822001.221 -4.622185 -6.934308  5.238412  0.002542 -0.007343 -0.008706  0.146729  0.570557 -0.687256 0.161246 -0.339674 -0.340632 0.861737
LeftUpperArm 1557822001.221 -9.599958 -1.743703 -0.332848 -0.009627 -0.001848 -0.015802  0.779785  0.395264 -0.270264 -0.160339 -0.658438 -0.286065 0.677435
LeftForeArm 1557822001.221 -9.644055  1.412273   0.44674 0.002773 0.006785 0.014687  0.808594 -0.461426  0.065918 -0.570255 0.341114 -0.596711 -0.449875
LeftHand 1557822001.221 -8.993627 -2.787777  2.335143  0.016068 -0.011494  0.025143  0.816406 -0.016602 -0.460693 0.411278 -0.59528 0.143442 0.675216
RightUpperLeg 1557822001.221 -9.540949 -0.230598 -2.080542 -0.010805 -0.008047   0.01081 0.740479 0.024414 0.471924 -0.626171 -0.00225 -0.779433 0.019725
RightLowerLeg 1557822001.221 -8.997936 -1.243365 -3.756292  0.044142  0.021829 -0.003814  0.852051 -0.140137   0.19043 0.420227 -0.625502 0.547855 0.363334
RightFoot 1557822001.221 -3.965826  5.008321  7.484315 -0.004743  0.005566 -0.006155  0.232666 -0.666748 -0.503418 0.776561 0.102308 0.329484 0.527186
LeftUpperLeg 1557822001.221 -9.494391  0.642112  -1.86838 -0.031565 -0.008377  -0.01984  0.868652 -0.064209 -0.112305 -0.003626 -0.771567 0.046131 0.634462
