17
LeftUpperArm 1557821953.154 -9.668486 -0.553714  1.611697 -0.016502  0.001537  0.005739  0.713623  -0.13916 -0.484375 0.179264 -0.636423 0.112787 0.741693
LeftForeArm 1557821953.154 -9.411262 -1.292524  2.791117 -0.016135  0.005589  0.016548  0.745605  -0.15332 -0.515381 0.403892 -0.554156 0.229856 0.690615
LeftHand 1557821953.154 -8.666401 -2.623851  4.137187 -0.007977   0.01631  0.016721  0.769287 -0.031494 -0.505859 0.481512 -0.515671 0.170855 0.687778
RightUpperLeg 1557821953.154 -9.443964  1.439385 -1.789584 -0.000305 -0.000604  0.000643  0.727539 -0.204346   0.45874 -0.623326 0.041571 -0.76978 -0.131052
RightLowerLeg 1557821953.154 -9.752841 -0.040258 -1.021607  0.005748  -0.00215 -0.008565  0.902344 -0.213623 -0.109375 0.274015 -0.679836 0.303411 0.608836
RightFoot 1557821953.154 -4.367302  4.928882  7.282767  0.010908  0.004855 -0.015006  0.287842 -0.673096 -0.505615 -0.690896 -0.039566 -0.3568 -0.627527
LeftUpperLeg 1557821953.154 -9.640892 -0.391925 -0.746737  0.012609 -0.000297 -0.004194 0.890869 0.045166 -0.19458 0.123896 -0.723479 0.107872 0.670516
LeftLowerLeg 1557821953.154 -9.717608 -0.339828 -1.123567 -0.000135   -0.0054 -0.002308  0.834717 -0.351074  1.217041 -0.642759 0.217816 -0.714763 -0.168911
LeftFoot 1557821953.154  4.93268 2.002694 8.479424   2.8e-05  0.014766 -0.014651 -0.282227  0.056396 -0.874268 -0.747478 0.08131 0.265295 0.603559
17
Pelvis 1557821953.169  9.542023 -0.470538  3.374088  0.00503 0.000219 -0.00328 -0.833496 -0.262451 -0.385986 -0.647743 -0.325053 0.477724 -0.496536
T8 1557821953.169 -8.976031 -0.133267  4.272144 -0.005695  -4.9e-05 -0.004572  0.798584 -0.334961  -0.21875 -0.691466 0.311545 -0.432953 -0.487202
Head 1557821953.169 5.987683 7.859342 0.432655  0.002004  0.012598 -0.022564 -0.487793  -0.62085   0.45459 0.307633 0.614106 0.321532 0.651808
