17
LeftHand 1557827101.438 -4.589554 -3.165385  7.855164  0.013053 -0.007517  0.008499  0.247803  0.518311 -0.640381 -0.477638 -0.135189 -0.274049 0.823701
RightUpperLeg 1557827101.438 -9.236283 -2.997396 -0.672766 -0.031195  0.027517  0.002642  0.754639  0.128906 -0.277588 -0.275912 0.726047 -0.077914 -0.625026
RightLowerLeg 1557827101.438 -8.613136  1.431822 -4.347094 -0.054638 -0.024686 -0.013945 0.591553 0.183105 0.522217 0.440108 0.55485 0.652835 -0.268798
RightFoot 1557827101.438  -7.71259 -0.297346  5.949758 -0.002369  0.005979 -0.008382  0.57251 0.362061 -0.44043 0.436755 0.373948 0.232409 -0.78447
LeftUpperLeg 1557827101.438 -8.740654  3.970961  -1.81977 -0.032511  0.007336 -0.003152  0.596436 -0.306885  0.464355 0.630884 0.241225 0.734415 0.066559
LeftLowerLeg 1557827101.438 -8.236334 -4.644173 -2.705564 0.075085 -0.02288 0.022271  0.665039   0.41333 -0.137207 -0.237219 0.793843 0.076375 -0.554713
LeftFoot 1557827101.438 -7.259421 -1.848823  6.391761 -0.009797  0.008558   5.2e-05  0.622559  0.409424 -0.314453 0.590163 0.243678 0.344411 -0.688266
17
Pelvis 1557827101.455 -4.777944  1.165881  8.523196 -0.003384 -0.006934 -0.001288  0.406738 -0.437744 -0.573242 -0.781624 0.09575 -0.242687 -0.566568
T8 1557827101.455  9.762706  0.031772 -0.157443   0.02234 -0.013705 -0.013414 -0.756836 -0.393799 -0.011719 -0.544039 -0.45203 0.550393 -0.443574
Head 1557827101.455  9.654769 -0.051134  0.754143 0.007175 0.032049 -1.1e-05 -0.733398 -0.322021 -0.202637 -0.633194 -0.327202 0.603764 -0.357033
RightShoulder 1557827101.455 -3.828374   4.31645  7.947716 -0.013093 -0.001544 -0.001002 -0.030762 -0.417725 -0.720703 -0.094174 0.185096 -0.24396 -0.947288
RightUpperArm 1557827101.455 -9.680391  1.471257 -0.188232 -0.03953 0.016368 0.002448  0.716797 -0.293945 -0.304443 -0.168048 0.659913 -0.280168 -0.676595
RightForeArm 1557827101.455 -9.573944 -1.310247  1.046923 -0.062189  0.013089  -0.00366  0.69458 0.500977 -0.01709 0.48149 0.430078 0.500716 -0.576613
RightHand 1557827101.455 -4.41477  6.37613 6.168922 -0.001377    -0.007   0.00054  0.479736 -0.158447 -0.737793 0.673118 0.426306 -0.046728 -0.602488
LeftShoulder 1557827101.455 -6.413615  -4.07584  6.262851  0.020414 -0.002415  0.002125 0.729004   0.3396 -0.21167 0.881193 -0.140518 0.401991 -0.20532
LeftUpperArm 1557827101.455 -9.707727 -1.318007 -1.080446 0.072397 0.029501 0.019868  0.69043 0.073242 0.398926 -0.669883 0.084128 -0.737684 0.000849
LeftForeArm 1557827101.455 -9.557193  0.509011  2.120766  0.132232  0.024875 -0.008094  0.758301  0.202148 -0.388184 0.293143 0.591783 0.212564 -0.720192
LeftHand 1557827101.455 -4.630479 -2.898943   7.93382   0.02485  0.002606 -0.002686  0.241455  0.518311 -0.638184 -0.477573 -0.135211 -0.273992 0.823754
RightUpperLeg 1557827101.455 -9.291676 -3.119768 -0.645822 -0.037985  0.012166  0.006117  0.754395  0.135254 -0.271484 -0.27565 0.726176 -0.077751 -0.625012
RightLowerLeg 1557827101.455 -8.561067  1.410144 -4.621044  -0.09087 -0.048938 -0.008909 0.589355 0.183105 0.524414 0.440793 0.554356 0.652886 -0.268573
RightFoot 1557827101.455 -7.714738 -0.322761   5.97145  0.003752  0.003708 -0.015959  0.568359  0.366211 -0.434326 0.436698 0.373909 0.23243 -0.784514
LeftUpperLeg 1557827101.455 -8.714825  3.957579 -1.884398 -0.014921   0.00224  0.005649  0.596436 -0.308838  0.455811 0.630927 0.241167 0.734393 0.06661
LeftLowerLeg 1557827101.455 -8.193586 -4.544837 -2.832915 0.032563 0.003399 0.002478  0.662842   0.41748 -0.139404 -0.237311 0.793823 0.076297 -0.554713
LeftFoot 1557827101.455 -7.25853 -1.88097 6.401027 -0.009258  0.006293 -0.002296  0.618408  0.407227 -0.306152 0.590146 0.243651 0.34445 -0.68827
17
Pelvis 1557827101.471 -4.800383   1.18874  8.488262    -5e-06 -0.008348 -0.004292  0.406738 -0.439697 -0.573242 -0.781648 0.095721 -0.242613 -0.566571
T8 1557827101.471   9.82165   0.05608 -0.151335  0.009299 -0.011664 -0.002606 -0.759033 -0.398193 -0.009521 -0.543978 -0.452038 0.550438 -0.443586
Head 1557827101.471  9.645484 -0.091904  0.733218 -0.006776  0.012903 -0.002209 -0.733398 -0.311523 -0.198486 -0.633222 -0.327139 0.603747 -0.357071
RightShoulder 1557827101.471 -3.843176  4.229985  7.980192 -0.029889  0.003855 -0.001186 -0.032959 -0.419922 -0.722656 -0.094173 0.185109 -0.243783 -0.947331
RightUpperArm 1557827101.471 -9.707616  1.166713 -0.036692 -0.018994 -0.004075 -0.021278  0.714844 -0.300293 -0.304199 -0.16806 0.659983 -0.279911 -0.67663
RightForeArm 1557827101.471 -9.630682 -1.449706  1.110207 -0.019352  0.008018  0.015565  0.696777  0.492676 -0.015137 0.481589 0.430117 0.500751 -0.576472
RightHand 1557827101.471 -4.313517  6.389325  6.363301 -0.002476 -0.019837  0.004131  0.477539 -0.154297  -0.73999 0.673201 0.426165 -0.046795 -0.60249
LeftShoulder 1557827101.471 -6.441262 -4.021612  6.250901  0.009993 -0.002507  0.008206  0.724609  0.333008 -0.213623 0.881226 -0.140444 0.401965 -0.205282
LeftUpperArm 1557827101.471 -9.734669 -1.035391 -0.913232 0.089905 0.001802 0.003368 0.686035 0.068848  0.39917 -0.669948 0.083578 -0.737687 0.00137
