17
Head 1557827357.368   9.00704 -0.755966   4.14622  0.002027  0.009337 -0.002446 -0.927734 -0.099365 -0.089844 -0.187161 -0.512722 0.167256 -0.821043
RightShoulder 1557827357.368 -2.734854  5.287426  7.911687  -0.00737   0.00517 -0.002042  0.260254 -0.207764 -0.883789 0.651265 0.298608 -0.102377 -0.690077
RightUpperArm 1557827357.368 -9.648301  1.930328  0.684456 -0.007708 -0.006261  0.002525  0.884033  0.036133 -0.310791 0.315458 0.660806 0.162092 -0.661474
RightForeArm 1557827357.368 -9.462087 -2.795967  0.564308 -0.010455  -0.00526  0.007513 0.824707 0.330322 0.272217 0.697256 -0.008086 0.689377 -0.196284
RightHand 1557827357.368 -9.806062   0.80684  -0.72896 -0.003512  0.012264  0.005204  0.89624 0.208496  -0.1875 0.296801 0.690544 0.252161 -0.609486
LeftShoulder 1557827357.368 -5.015986  -7.76639  3.295626  0.008074 -0.009815  0.000815  0.650635  0.454834 -0.496338 0.672145 -0.576634 -0.016429 0.464161
LeftUpperArm 1557827357.368 -9.641915 -1.783846  0.114313 0.010758 0.006379  0.00282  0.878906 -0.110352 -0.186279 -0.397955 0.646685 -0.287738 -0.583642
LeftForeArm 1557827357.368 -9.630905   1.74747  0.550332  0.013309  0.002856 -0.010158  0.910645 -0.023193  0.235107 0.714737 0.237342 0.645857 -0.125255
LeftHand 1557827357.368 -9.190464  3.117918 -0.580464  0.034521 -0.001132  0.004395  0.755127 -0.614014  0.168701 -0.483461 0.321889 -0.652589 -0.486601
RightUpperLeg 1557827357.368 -9.717012  0.114302 -0.971617 0.016637 0.005241 0.010154   0.90625   0.26416 -0.034668 0.365595 0.6277 0.393488 -0.563472
RightLowerLeg 1557827357.368 -9.476185 -0.321699   -2.5146 0.028315 -0.01779 0.004215  0.807373 -0.056152  0.494385 0.606632 -0.117395 0.783161 0.069825
RightFoot 1557827357.368 -5.424593  -0.61288  8.129426  0.004866  0.007285 -0.005311  0.710938  0.187256 -0.610352 0.923216 0.045557 0.288094 -0.250196
LeftUpperLeg 1557827357.368 -9.454025  0.857972 -2.290785 -0.013266  0.007045  -5.9e-05 0.803955 -0.36377 0.314453 0.500087 -0.407768 0.669949 0.36716
LeftLowerLeg 1557827357.368 -9.172478 -1.431738 -3.302416 0.003208 0.004326 0.001027 0.764893 0.423828 0.292725 0.381461 0.528334 0.620777 -0.435874
LeftFoot 1557827357.368  -4.80757 -2.436678  8.285509 -0.007111   0.00525  0.003616  0.666016  0.234131 -0.617188 0.95556 -0.104091 0.264116 -0.079454
17
Pelvis 1557827357.385 -7.879149  1.096315  5.776674 0.001191  0.00382 -0.00388  0.523438 -0.233643 -0.769043 -0.154275 0.430196 -0.142195 -0.878016
T8 1557827357.385 8.512828  0.61406 4.925171  0.006836 -0.016024 -0.012077 -0.921875 -0.149658 -0.128418 -0.127337 -0.498077 0.035846 -0.856983
