17
RightUpperLeg 1557827316.567 -9.695401  0.195604 -0.929589 0.009644 0.007112 0.008517  0.911133  0.244873 -0.059326 0.349658 0.638983 0.368415 -0.577677
RightLowerLeg 1557827316.567 -9.469364 -0.249747 -2.513227  0.013864 -0.000199 -0.001186 0.794678 0.010986 0.511963 0.607946 -0.031226 0.793357 0.003279
RightFoot 1557827316.567 -5.403491 -0.639869  8.158294  0.003935  0.006499 -0.005787  0.712891  0.197754 -0.616943 0.920804 0.044898 0.28626 -0.261072
LeftUpperLeg 1557827316.567 -9.379202  0.552289 -2.471083 -0.001406  0.007117  0.001731  0.812012 -0.345215  0.320557 0.497291 -0.423597 0.667533 0.357305
LeftLowerLeg 1557827316.567 -9.260795 -1.472906 -2.914789  0.02744 0.005464 0.007443  0.78833 0.435303 0.213623 0.342007 0.57538 0.564862 -0.482597
LeftFoot 1557827316.567 -4.763399 -2.462602  8.298619 -0.005666  0.004934  0.001359  0.661377  0.240479 -0.619385 0.955616 -0.105723 0.261308 -0.085672
17
Pelvis 1557827316.583 -7.962281  1.146975  5.653963  0.006997  0.003802 -0.005415 0.536621 -0.23584 -0.75415 -0.158372 0.438548 -0.145889 -0.872531
T8 1557827316.583 8.247581 0.908281 5.308136  0.011684 -0.009924 -0.016336 -0.912109 -0.186768 -0.171143 -0.151675 -0.47954 0.029603 -0.863806
Head 1557827316.583  8.828204 -0.765629  4.437597   0.00362  0.003307 -0.025796 -0.921875 -0.082764 -0.117188 -0.173546 -0.504181 0.152526 -0.832117
RightShoulder 1557827316.583 -1.84128 6.313424 7.315807 -0.005927 -0.000105  0.000553  0.156494 -0.334473 -0.878662 0.619301 0.303284 -0.189241 -0.699051
RightUpperArm 1557827316.583 -9.340386  2.819825   0.91594  0.008662 -0.009115  0.002876  0.871338 -0.052246 -0.336914 0.341884 0.661979 0.126777 -0.654848
RightForeArm 1557827316.583 -9.323276 -2.635308  1.376246  0.007694  0.005455 -0.003386 0.845703  0.33667 0.192383 0.727416 0.001837 0.653307 -0.209884
